source_taxon_name,interaction_type,target_taxon_name,latitude,longitude
Nosopsyllus fasciatus,parasiteOf,Apodemus agrarius,46.61596,134.004707
Ceratophyllus,parasiteOf,Tamias sibiricus,50.283333,127.533333
Ceratophyllus,parasiteOf,Clethrionomys rufocanus,50.283333,127.533333
Ceratophyllus,parasiteOf,Clethrionomys rutilus,50.283333,127.533333
Ceratophyllus,parasiteOf,Sciurus vulgaris,49.81212,129.81278
Ceratophyllus,parasiteOf,Tamias sibiricus,49.81212,129.81278
Ceratophyllus,parasiteOf,Apodemus peninsulae,49.81212,129.81278
Ceratophyllus,parasiteOf,Clethrionomys rutilus,49.81212,129.81278
Ceratophyllus,parasiteOf,Clethrionomys rufocanus,49.81212,129.81278
Ceratophyllus,parasiteOf,Tamias sibiricus,48.483333,135.066667
Ceratophyllus,parasiteOf,Clethrionomys rufocanus,48.483333,135.066667
Ceratophyllus,parasiteOf,Clethrionomys rutilus,48.483333,135.066667
Ceratophyllus,parasiteOf,Apodemus agrarius,42.435906,130.611006
Ceratophyllus,parasiteOf,Tamias sibiricus,46.61596,134.004707
Ceratophyllus,parasiteOf,Microtus fortis,46.61596,134.004707
Ceratophyllus,parasiteOf,Apodemus agrarius,46.61596,134.004707
Catallagia,parasiteOf,Tamias sibiricus,50.283333,127.533333
Catallagia,parasiteOf,Clethrionomys rufocanus,50.283333,127.533333
Catallagia,parasiteOf,Clethrionomys rutilus,50.283333,127.533333
Catallagia,parasiteOf,Apodemus peninsulae,49.81212,129.81278
Catallagia,parasiteOf,Clethrionomys rutilus,49.81212,129.81278
Catallagia,parasiteOf,Clethrionomys rufocanus,49.81212,129.81278
Catallagia,parasiteOf,Tamias sibiricus,48.483333,135.066667
Catallagia,parasiteOf,Clethrionomys rufocanus,48.483333,135.066667
Catallagia,parasiteOf,Clethrionomys rutilus,48.483333,135.066667
Stenoponia,parasiteOf,Clethrionomys rufocanus,50.283333,127.533333
Stenoponia,parasiteOf,Clethrionomys rutilus,50.283333,127.533333
Stenoponia,parasiteOf,Clethrionomys rufocanus,48.483333,135.066667
Stenoponia,parasiteOf,Clethrionomys rutilus,48.483333,135.066667
Rhadinopsylla integella,parasiteOf,Clethrionomys rufocanus,50.283333,127.533333
Rhadinopsylla integella,parasiteOf,Clethrionomys rutilus,50.283333,127.533333
Rhadinopsylla integella,parasiteOf,Clethrionomys rufocanus,48.483333,135.066667
Rhadinopsylla integella,parasiteOf,Clethrionomys rutilus,48.483333,135.066667
Amalaraeus penicilliger,parasiteOf,Clethrionomys rufocanus,50.283333,127.533333
Amalaraeus penicilliger,parasiteOf,Clethrionomys rutilus,50.283333,127.533333
Amalaraeus penicilliger,parasiteOf,Clethrionomys rufocanus,48.483333,135.066667
Amalaraeus penicilliger,parasiteOf,Clethrionomys rutilus,48.483333,135.066667
Amalaraeus,parasiteOf,Clethrionomys rufocanus,50.283333,127.533333
Amalaraeus,parasiteOf,Clethrionomys rutilus,50.283333,127.533333
Amalaraeus,parasiteOf,Clethrionomys rufocanus,48.483333,135.066667
Amalaraeus,parasiteOf,Clethrionomys rutilus,48.483333,135.066667
Amphipsylla,parasiteOf,Clethrionomys rufocanus,50.283333,127.533333
Amphipsylla,parasiteOf,Clethrionomys rutilus,50.283333,127.533333
Amphipsylla,parasiteOf,Clethrionomys rufocanus,48.483333,135.066667
Amphipsylla,parasiteOf,Clethrionomys rutilus,48.483333,135.066667
Amphipsylla,parasiteOf,Microtus fortis,46.61596,134.004707
Amphipsylla,parasiteOf,Apodemus agrarius,46.61596,134.004707
Ctenophyllus armatus,parasiteOf,Clethrionomys rutilus,50.283333,127.533333
Ctenophyllus armatus,parasiteOf,Clethrionomys rutilus,48.483333,135.066667
Corrodopsylla birulai,parasiteOf,Microtus,49.81212,129.81278
Corrodopsylla birulai,parasiteOf,Apodemus peninsulae,49.81212,129.81278
Corrodopsylla birulai,parasiteOf,Clethrionomys rutilus,49.81212,129.81278
Corrodopsylla birulai,parasiteOf,Clethrionomys rufocanus,49.81212,129.81278
Amalaraeus dissimilis,parasiteOf,Microtus,49.81212,129.81278
Amalaraeus dissimilis,parasiteOf,Apodemus peninsulae,49.81212,129.81278
Amalaraeus dissimilis,parasiteOf,Clethrionomys rutilus,49.81212,129.81278
Amalaraeus dissimilis,parasiteOf,Clethrionomys rufocanus,49.81212,129.81278
Pectinoctenus,parasiteOf,Microtus,49.81212,129.81278
Pectinoctenus,parasiteOf,Apodemus peninsulae,49.81212,129.81278
Pectinoctenus,parasiteOf,Clethrionomys rutilus,49.81212,129.81278
Pectinoctenus,parasiteOf,Clethrionomys rufocanus,49.81212,129.81278
Pectinoctenus,parasiteOf,Apodemus peninsulae,46.61596,134.004707
Pectinoctenus,parasiteOf,Tamias sibiricus,46.61596,134.004707
Pectinoctenus,parasiteOf,Microtus fortis,46.61596,134.004707
Pectinoctenus,parasiteOf,Apodemus agrarius,46.61596,134.004707
Rhadinopsylla,parasiteOf,Clethrionomys rutilus,49.81212,129.81278
Rhadinopsylla,parasiteOf,Clethrionomys rufocanus,49.81212,129.81278
Rhadinopsylla,parasiteOf,Microtus fortis,42.435906,130.611006
Rhadinopsylla,parasiteOf,Apodemus agrarius,42.435906,130.611006
Rhadinopsylla,parasiteOf,Micromys minutus,46.61596,134.004707
Rhadinopsylla,parasiteOf,Apodemus agrarius,46.61596,134.004707
Peromyscopsylla ostsibirica,parasiteOf,Apodemus peninsulae,48.483333,135.066667
Peromyscopsylla ostsibirica,parasiteOf,Clethrionomys rufocanus,48.483333,135.066667
Peromyscopsylla ostsibirica,parasiteOf,Clethrionomys rutilus,48.483333,135.066667
Peromyscopsylla ostsibirica,parasiteOf,Apodemus agrarius,42.435906,130.611006
Neopsylla bidentatiformis,parasiteOf,Apodemus peninsulae,42.435906,130.611006
Neopsylla bidentatiformis,parasiteOf,Microtus fortis,42.435906,130.611006
Neopsylla bidentatiformis,parasiteOf,Apodemus agrarius,42.435906,130.611006
Neopsylla bidentatiformis,parasiteOf,Apodemus peninsulae,46.61596,134.004707
Neopsylla bidentatiformis,parasiteOf,Tamias sibiricus,46.61596,134.004707
Neopsylla bidentatiformis,parasiteOf,Microtus fortis,46.61596,134.004707
Neopsylla bidentatiformis,parasiteOf,Apodemus agrarius,46.61596,134.004707
Stenoponia sidimi,parasiteOf,Apodemus agrarius,42.435906,130.611006
Stenoponia sidimi,parasiteOf,Micromys minutus,46.61596,134.004707
Leptopsylla segnis,parasiteOf,Microtus fortis,46.61596,134.004707
Leptopsylla segnis,parasiteOf,Apodemus agrarius,46.61596,134.004707
Neopsylla pleskei,parasiteOf,Apodemus agrarius,46.61596,134.004707
Enderleinellus,parasiteOf,Tamias striatus,36.5,127.75
Enderleinellus,parasiteOf,Tamias sibiricus,36.5,127.75
Vitreobalcis temnopleuricola,parasiteOf,Temnopleurus toreumaticus,34.33333,133.5
Entocolax rimskykorsakovi,parasiteOf,Myriotrochus mitsukurii,43.5,135.75
Entocolax chiridotae,parasiteOf,Anoplodium chirodotae,43.5,135.75
Proctoeces,parasiteOf,Strongylocentrotus intermedius,43.5,135.75
Tropiometricola sphaeroconcha,parasiteOf,Tropiometra macrodiscus,43.5,135.75
Paedophoropus dicoelobicus,parasiteOf,Eupyrgus pacificus,42.77386,132.60415
Urospora neopolitana,parasiteOf,Echinocardium cordatum,42.77386,132.60415
Urospora pulmonalis,parasiteOf,Cucumaria japonica,42.77386,132.60415
Urospora intestinalis,parasiteOf,Cucumaria japonica,42.77386,132.60415
Taxillus,hasDispersalVector,Hypsipetes amaurotis,30.333333,130.5
Diospyros,hasDispersalVector,Treron formosae,30.333333,130.5
Vaccinium,hasDispersalVector,Turdus,30.333333,130.5
Prunus,hasDispersalVector,Hypsipetes amaurotis,30.333333,130.5
Persea,hasDispersalVector,Hypsipetes amaurotis,30.333333,130.5
Neolitsea aciculata,hasDispersalVector,Hypsipetes amaurotis,30.333333,130.5
Litsea,hasDispersalVector,Hypsipetes amaurotis,30.333333,130.5
Ardisia,hasDispersalVector,Turdus,30.333333,130.5
Ardisia,hasDispersalVector,Hypsipetes amaurotis,30.333333,130.5
Morella rubra,hasDispersalVector,Columba,30.333333,130.5
Morella rubra,hasDispersalVector,Treron formosae,30.333333,130.5
Morella rubra,hasDispersalVector,Hypsipetes amaurotis,30.333333,130.5
Daphniphyllum,hasDispersalVector,Turdus,30.333333,130.5
Daphniphyllum,hasDispersalVector,Columba,30.333333,130.5
Daphniphyllum,hasDispersalVector,Hypsipetes amaurotis,30.333333,130.5
Myrsine,hasDispersalVector,Zosterops japonicus,30.333333,130.5
Myrsine,hasDispersalVector,Turdus,30.333333,130.5
Myrsine,hasDispersalVector,Hypsipetes amaurotis,30.333333,130.5
Schefflera,hasDispersalVector,Columba,30.333333,130.5
Schefflera,hasDispersalVector,Zosterops japonicus,30.333333,130.5
Schefflera,hasDispersalVector,Turdus,30.333333,130.5
Schefflera,hasDispersalVector,Hypsipetes amaurotis,30.333333,130.5
Eurya japonica,hasDispersalVector,Zosterops japonicus,30.333333,130.5
Eurya japonica,hasDispersalVector,Treron formosae,30.333333,130.5
Eurya japonica,hasDispersalVector,Turdus,30.333333,130.5
Eurya japonica,hasDispersalVector,Hypsipetes amaurotis,30.333333,130.5
Cleyera japonica,hasDispersalVector,Turdus,30.333333,130.5
Cleyera japonica,hasDispersalVector,Columba,30.333333,130.5
Cleyera japonica,hasDispersalVector,Zosterops japonicus,30.333333,130.5
Cleyera japonica,hasDispersalVector,Treron formosae,30.333333,130.5
Cleyera japonica,hasDispersalVector,Hypsipetes amaurotis,30.333333,130.5
Symplocos,hasDispersalVector,Ficedula narcissina,30.333333,130.5
Symplocos,hasDispersalVector,Turdus,30.333333,130.5
Symplocos,hasDispersalVector,Zosterops japonicus,30.333333,130.5
Symplocos,hasDispersalVector,Treron formosae,30.333333,130.5
Symplocos,hasDispersalVector,Hypsipetes amaurotis,30.333333,130.5
Ceratina,pollinates,Viola grypoceras,35.333333,135.75
Erynnis,pollinates,Rubus,35.166667,135.866667
Pieris,pollinates,Arabis,35.583333,138.383333
Pieris,pollinates,Lonicera heterophylla,35.583333,138.383333
Pieris,pollinates,Geranium platyanthum,35.583333,138.383333
Ivela auripes,pollinates,Cornus kousa,33.4,131.5
Ivela auripes,pollinates,Deutzia scabra,35.033333,135.783333
Protaetia,pollinates,Callicarpa japonica,35.033333,135.783333
Protaetia,pollinates,Rosa,35.033333,135.783333
Protaetia,pollinates,Vitex,35.033333,135.783333
Cheilosia,pollinates,Petasites japonicus,35.333333,135.75
Cheilosia,pollinates,Aster yomena,35.333333,135.75
Cheilosia,pollinates,Viola vaginata,35.333333,135.75
Cheilosia,pollinates,Viola kusanoana,35.333333,135.75
Cheilosia,pollinates,Anemone flaccida,35.333333,135.75
Cheilosia,pollinates,Salix gracilistyla,35.333333,135.75
Cheilosia,pollinates,Corydalis,35.333333,135.75
Cheilosia,pollinates,Polygonum thunbergii,35.333333,135.75
Cheilosia,pollinates,Prunus salicina,35.333333,135.75
Cheilosia,pollinates,Prunus,35.333333,135.75
Cheilosia,pollinates,Astilbe thunbergii,35.333333,135.75
Cheilosia,pollinates,Hydrangea macrophylla,35.333333,135.75
Cheilosia,pollinates,Anthriscus aemula,35.333333,135.75
Cheilosia,pollinates,Potentilla,33.4,131.5
Cheilosia,pollinates,Astilbe thunbergii,33.4,131.5
Cheilosia,pollinates,Viola,33.4,131.5
Cheilosia,pollinates,Ranunculus,33.4,131.5
Cheilosia,pollinates,Deutzia scabra,33.4,131.5
Cheilosia,pollinates,Polygonum ellipticum,35.033333,135.783333
Cheilosia,pollinates,Polygonum thunbergii,35.033333,135.783333
Cheilosia,pollinates,Ranunculus,35.65,136.083333
Cheilosia,pollinates,Rhododendron,35.583333,138.383333
Cheilosia,pollinates,Ixeridium dentatum,35.583333,138.383333
Cheilosia,pollinates,Senecio,35.583333,138.383333
Cheilosia,pollinates,Arabis,35.583333,138.383333
Cheilosia,pollinates,Sedum,35.583333,138.383333
Cheilosia,pollinates,Euonymus hamiltonianus sieboldianus,35.583333,138.383333
Cheilosia,pollinates,Parasenecio auriculatus,35.583333,138.383333
Cheilosia,pollinates,Taraxacum,35.583333,138.383333
Cheilosia,pollinates,Potentilla,35.583333,138.383333
Cheilosia,pollinates,Anaphalis,35.583333,138.383333
Cheilosia,pollinates,Ligularia dentata,35.583333,138.383333
Cheilosia,pollinates,Angelica polymorpha,35.583333,138.383333
Cheilosia,pollinates,Veratrum,35.583333,138.383333
Cheilosia,pollinates,Solidago virgaurea,35.583333,138.383333
Cheilosia,pollinates,Libanotis coreana,35.583333,138.383333
Cheilosia,pollinates,Trollius,35.583333,138.383333
Cheilosia,pollinates,Oxalis acetosella,35.583333,138.383333
Cheilosia,pollinates,Ranunculus,35.583333,138.383333
Cheilosia,pollinates,Fragaria,35.583333,138.383333
Cheilosia,pollinates,Prunus,35.583333,138.383333
Cheilosia,pollinates,Angelica pubescens,35.583333,138.383333
Cheilosia,pollinates,Filipendula,35.583333,138.383333
Cheilosia,pollinates,Geranium platyanthum,35.583333,138.383333
Cheilosia,pollinates,Scabiosa,35.583333,138.383333
Cheilosia,pollinates,Serratula,35.583333,138.383333
Cheilosia,pollinates,Fallopia japonica,35.583333,138.383333
Cheilosia,pollinates,Astilbe thunbergii,35.583333,138.383333
Cheilosia,pollinates,Aster iinumae,35.166667,135.866667
Cheilosia,pollinates,Pollia japonica,35.166667,135.866667
Cheilosia,pollinates,Cardamine regeliana,35.166667,135.866667
Cheilosia,pollinates,Acer,35.166667,135.866667
Cheilosia,pollinates,Euonymus alatus,35.166667,135.866667
Cheilosia,pollinates,Aster ageratoides,35.166667,135.866667
Cheilosia,pollinates,Osterium sieboldii,35.166667,135.866667
Cheilosia,pollinates,Stephanandra incisa,35.166667,135.866667
Cheilosia,pollinates,Aster glehnii,35.166667,135.866667
Cheilosia,pollinates,Aralta elata,35.166667,135.866667
Cheilosia,pollinates,Cardiandra alternifolia,35.166667,135.866667
Cheilosia,pollinates,Orixa japonica,35.166667,135.866667
Cheilosia,pollinates,Astilbe thunbergii,35.166667,135.866667
Cheilosia,pollinates,Symplocos chinensis,35.166667,135.866667
Cheilosia,pollinates,Deutzia,35.166667,135.866667
Cheilosia,pollinates,Angelica polymorpha,35.166667,135.866667
Cheilosia,pollinates,Aralia cordata,35.166667,135.866667
Cheilosia,pollinates,Aster yomena,35.166667,135.866667
Cheilosia,pollinates,Rubus palmatus,35.166667,135.866667
Cheilosia,pollinates,Kerria japonica,35.166667,135.866667
Cheilosia,pollinates,Viburnum plicatum,35.166667,135.866667
Cheilosia,pollinates,Rubus,35.166667,135.866667
Cheilosia,pollinates,Polygonum thunbergii,35.166667,135.866667
Cheilosia,pollinates,Angelica pubescens,35.166667,135.866667
Cheilosia,pollinates,Deutzia scabra,35.166667,135.866667
Anomala,pollinates,Dioscorea,33.4,131.5
Anomala,pollinates,Ligustrum japonicum,35.033333,135.783333
Acanthosoma,pollinates,Aralta elata,35.166667,135.866667
Arge,pollinates,Astilbe thunbergii,35.333333,135.75
Arge,pollinates,Angelica pubescens,35.333333,135.75
Arge,pollinates,Hydrangea paniculata,35.333333,135.75
Arge,pollinates,Pyracantha,35.033333,135.783333
Arge,pollinates,Baccharis,35.033333,135.783333
Arge,pollinates,Cayratia japonica,35.033333,135.783333
Arge,pollinates,Cornus alpina,35.033333,135.783333
Arge,pollinates,Rhododendron,35.033333,135.783333
Arge,pollinates,Cardamine,35.65,136.083333
Arge,pollinates,Angelica pubescens,35.166667,135.866667
Trachys,pollinates,Deutzia scabra,35.166667,135.866667
Calliphora,pollinates,Hydrangea paniculata,35.583333,138.383333
Calliphora,pollinates,Libanotis coreana,35.583333,138.383333
Calliphora,pollinates,Cimicifuga,35.583333,138.383333
Calliphora,pollinates,Lonicera heterophylla,35.583333,138.383333
Agelastica coerulea,pollinates,Cardiandra alternifolia,35.333333,135.75
Agelastica coerulea,pollinates,Astilbe thunbergii,35.333333,135.75
Agelastica coerulea,pollinates,Hydrangea macrophylla,35.333333,135.75
Agelastica coerulea,pollinates,Fallopia japonica,35.166667,135.866667
Mimela,pollinates,Fallopia japonica,35.166667,135.866667
Colpodes,pollinates,Ligustrum obtusifolium,35.333333,135.75
Papilio,pollinates,Phlox,35.033333,135.783333
Papilio,pollinates,Citrus,35.033333,135.783333
Papilio,pollinates,Rosa,35.033333,135.783333
Papilio,pollinates,Rhododendron,35.033333,135.783333
Papilio,pollinates,Vitex,35.033333,135.783333
Papilio,pollinates,Iris sanguinea,35.583333,138.383333
Pelopidas mathias,pollinates,Oenanthe,35.65,136.083333
Pelopidas mathias,pollinates,Prenanthes,35.65,136.083333
Pelopidas mathias,pollinates,Polygonum thunbergii,35.65,136.083333
Blitopertha orientalis,pollinates,Stenactis annua,35.333333,135.75
Blitopertha orientalis,pollinates,Astilbe thunbergii,35.333333,135.75
Blitopertha orientalis,pollinates,Hydrangea paniculata,35.333333,135.75
Blitopertha orientalis,pollinates,Rosa,35.033333,135.783333
Blitopertha orientalis,pollinates,Hydrangea paniculata,35.166667,135.866667
Blitopertha orientalis,pollinates,Viburnum plicatum,35.166667,135.866667
Blitopertha orientalis,pollinates,Stenactis annua,35.166667,135.866667
Ampelophaga rubiginosa,pollinates,Hemerocallis,33.4,131.5
Papilio,pollinates,Lilium,33.4,131.5
Papilio,pollinates,Inula,33.4,131.5
Papilio,pollinates,Echinops,33.4,131.5
Papilio,pollinates,Cirsium,33.4,131.5
Papilio,pollinates,Iris sanguinea,35.583333,138.383333
Papilio,pollinates,Serratula,35.583333,138.383333
Pieris,pollinates,Ixeridium dentatum,35.333333,135.75
Pieris,pollinates,Spiranthes,35.033333,135.783333
Pieris,pollinates,Oxalidaceae,35.033333,135.783333
Pieris,pollinates,Deutzia scabra,35.033333,135.783333
Pieris,pollinates,Lythrum salicaria,35.033333,135.783333
Pieris,pollinates,Polygonum thunbergii,35.033333,135.783333
Pieris,pollinates,Stenactis annua,35.033333,135.783333
Pieris,pollinates,Vitex,35.033333,135.783333
Pieris,pollinates,Clethra,35.166667,135.866667
Pieris,pollinates,Staphylea,35.166667,135.866667
Colias,pollinates,Arabis hirsuta,35.583333,138.383333
Colias,pollinates,Taraxacum,35.583333,138.383333
Colias,pollinates,Ranunculus,35.583333,138.383333
Parnara guttata,pollinates,Lysimachia clethroides,35.333333,135.75
Parnara guttata,pollinates,Hydrangea paniculata,35.333333,135.75
Parnara guttata,pollinates,Hemerocallis,33.4,131.5
Parnara guttata,pollinates,Echinops,33.4,131.5
Parnara guttata,pollinates,Ligularia japonica,33.4,131.5
Parnara guttata,pollinates,Cirsium,33.4,131.5
Parnara guttata,pollinates,Cirsium japonicum,33.4,131.5
Parnara guttata,pollinates,Cirsium,35.033333,135.783333
Parnara guttata,pollinates,Abelia,35.033333,135.783333
Parnara guttata,pollinates,Brucea javanica,35.033333,135.783333
Parnara guttata,pollinates,Veronicastrum sibiricum,35.033333,135.783333
Parnara guttata,pollinates,Lythrum salicaria,35.033333,135.783333
Parnara guttata,pollinates,Polygonum thunbergii,35.033333,135.783333
Parnara guttata,pollinates,Photinia glabra,35.033333,135.783333
Parnara guttata,pollinates,Oenanthe,35.65,136.083333
Parnara guttata,pollinates,Lythrum salicaria,35.65,136.083333
Parnara guttata,pollinates,Prenanthes,35.65,136.083333
Parnara guttata,pollinates,Mentha verticillata,35.65,136.083333
Parnara guttata,pollinates,Polygonum thunbergii,35.65,136.083333
Parnara guttata,pollinates,Dianthus,35.583333,138.383333
Parnara guttata,pollinates,Aconitum,35.583333,138.383333
Parnara guttata,pollinates,Senecio,35.583333,138.383333
Parnara guttata,pollinates,Ligularia dentata,35.583333,138.383333
Parnara guttata,pollinates,Cimicifuga,35.583333,138.383333
Parnara guttata,pollinates,Cirsium,35.583333,138.383333
Parnara guttata,pollinates,Serratula,35.583333,138.383333
Parnara guttata,pollinates,Aster yomena,35.166667,135.866667
Pyrrhalta,pollinates,Aster glehnii,35.166667,135.866667
Apis mellifera,pollinates,Brucea javanica,35.333333,135.75
Apis mellifera,pollinates,Castanea crenata,35.333333,135.75
Apis mellifera,pollinates,Rabdosia,35.333333,135.75
Apis mellifera,pollinates,Weigela hortensis,35.333333,135.75
Apis mellifera,pollinates,Hydrangea macrophylla,35.333333,135.75
Apis mellifera,pollinates,Isodon inflexus,33.4,131.5
Apis mellifera,pollinates,Cimicifuga,33.4,131.5
Apis mellifera,pollinates,Saussurea,33.4,131.5
Apis mellifera,pollinates,Hydrangea,33.4,131.5
Apis mellifera,pollinates,Allium,33.4,131.5
Apis mellifera,pollinates,Hemerocallis,33.4,131.5
Apis mellifera,pollinates,Hydrangea paniculata,33.4,131.5
Apis mellifera,pollinates,Echinops,33.4,131.5
Apis mellifera,pollinates,Lespedeza bicolor,33.4,131.5
Apis mellifera,pollinates,Abelia,33.4,131.5
Apis mellifera,pollinates,Fallopia japonica,33.4,131.5
Apis mellifera,pollinates,Berberis thunbergii,35.033333,135.783333
Apis mellifera,pollinates,Elaeagnus,35.033333,135.783333
Apis mellifera,pollinates,Astragalus sinicus,35.033333,135.783333
Apis mellifera,pollinates,Iris,35.033333,135.783333
Apis mellifera,pollinates,Pieris,35.033333,135.783333
Apis mellifera,pollinates,Securinega,35.033333,135.783333
Apis mellifera,pollinates,Ligustrum japonicum,35.033333,135.783333
Apis mellifera,pollinates,Swida,35.033333,135.783333
Apis mellifera,pollinates,Ligustrum obtusifolium,35.033333,135.783333
Apis mellifera,pollinates,Tilia,35.033333,135.783333
